playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Reggae & Roots (500 titres),53,4,2261341,David 116 - Dub,Living Room,Jazzalicious Dubs,227
Reggae & Roots (500 titres),53,4,2314803,David 116 - Dub,Living Room,Jazzalicious Dubs,227
Reggae & Roots (500 titres),53,4,2329922,David 116 - Dub,Living Room,Jazzalicious Dubs,227
Reggae & Roots (500 titres),54,2,2004682,Dealer's Choice Feat. Azeem Beautiful You (Dub mix),Dealer's Choice feat. Azeem,Dealer's Choice Feat. Azeem,558
Reggae & Roots (500 titres),54,2,1238595,Dealer's Choice feat. Azeem - Beautiful You (Dub Mix),Dealer's Choice feat. Azeem,Unknown Album,558
Reggae & Roots (500 titres),55,4,2220655,Death of Samantha (Featuring Sinéad O'Connir),Boy George,"This Is What I Dub, Volume 1",352
Reggae & Roots (500 titres),55,4,2240675,Death of Samantha (Featuring Sinéad O'Connir),Boy George,"This Is What I Dub, Volume 1",352
Reggae & Roots (500 titres),55,4,2297880,Death of Samantha (Featuring Sinéad O'Connir),Boy George,"This Is What I Dub, Volume 1",352
Reggae & Roots (500 titres),55,4,2317878,Death of Samantha (Featuring Sinéad O'Connir),Boy George,"This Is What I Dub, Volume 1",352
Reggae & Roots (500 titres),56,2,2155052,Deep in You (Rob's Vibey Dub),Tanya Louise,Deep in You - EP,346
Reggae & Roots (500 titres),56,2,1298322,Deep in You (Rob's vibey dub),Tanya Louise,Deep in You,440
Reggae & Roots (500 titres),57,2,2351508,Deepstar Feat. Donna Allen - Sugar (Jazz-N-Groove Sugar Rush Dub),Deepstar Feat. Donna Allen,sugar (jazz,384
Reggae & Roots (500 titres),57,2,2004650,Deepstar Feat. Donna Allen Sugar (Jazz-N-Groove Sugar Rush Dub),Deepstar Feat. Donna Allen,Sugar (Jazz,384
Reggae & Roots (500 titres),58,2,2234076,Disco Inferno (Borris and Beck Roxy dub),Cyndi Lauper,Disco Inferno,437
Reggae & Roots (500 titres),58,2,2316670,Disco Inferno (Borris and Beck Roxy dub),Cyndi Lauper,Disco Inferno,437
Reggae & Roots (500 titres),59,2,2226815,Don't Tease Me,Sean Paul,Imperial Blaze,199
Reggae & Roots (500 titres),59,2,2111670,Don’t Tease Me,Sean Paul,Imperial Blaze,199
Reggae & Roots (500 titres),60,2,2005394,Don’T Worry be Happy,Various Artists,Top 50 : 30 ans − 1984 | 1993,235
Reggae & Roots (500 titres),60,2,2181463,Don’T Worry be Happy,Various Artists,Top 50 : 30 Ans − 1984 | 1993,234
Reggae & Roots (500 titres),61,2,1245441,Don’t Rock My Boat (dub version),Bob Marley & The Wailers,"Soul Revolution, Part II",270
Reggae & Roots (500 titres),61,2,2137537,Don’t Rock My Boat (dub version),Bob Marley & The Wailers,"Soul Revolution, Part II",270
Reggae & Roots (500 titres),62,2,1222741,Dre's Beat,Dr. Dre,Concrete Roots Anthology,210
Reggae & Roots (500 titres),62,2,2144108,Dre's Beat,Dr. Dre,Concrete Roots,210
Reggae & Roots (500 titres),63,2,2253595,Dreader Than Dread,"MINOTT, Sugar",Ghetto-ology + Dub,210
Reggae & Roots (500 titres),63,2,2343948,Dreader than Dread,"MINOTT, Sugar",ghetto-ology + dub,210
Reggae & Roots (500 titres),64,2,2255844,Dub Be Good to Me,Beats International,90's,320
Reggae & Roots (500 titres),64,2,2352636,Dub Be Good to Me,Beats International,dub be good to me,240
Reggae & Roots (500 titres),65,2,2235246,Dub It Scratchy Dub It,Lee “Scratch” Perry,Mystic Warrior in Dub,283
Reggae & Roots (500 titres),65,2,2264999,Dub It Scratchy Dub It,Lee “Scratch” Perry,Mystic Warrior in Dub,283
