playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Jazz & Blues (500 titres),58,2,2098055,Along Came Betty,Quincy Jones,Body Heat,274
Jazz & Blues (500 titres),58,2,2267646,Along Came Betty,Quincy Jones,Body Heat,287
Jazz & Blues (500 titres),59,4,1975112,Always,Bill Evans,The Complete Bill Evans on Verve,32
Jazz & Blues (500 titres),59,4,1975125,Always,Bill Evans,The Complete Bill Evans on Verve,235
Jazz & Blues (500 titres),59,4,1975138,Always,Bill Evans,The Complete Bill Evans on Verve,243
Jazz & Blues (500 titres),59,4,2197269,Always,Bill Evans,The Complete Bill Evans on Verve,32
Jazz & Blues (500 titres),60,4,2307870,An Hour In the Shower: A Hard Risin' Morning Without Breakfast / Off to Work / Fallin' Out / Dreamin' Home / Morning Blues Again,Chicago,Chicago Presents the Innovative Guitar of Terry Kath,112
Jazz & Blues (500 titres),60,4,2307871,An Hour In the Shower: A Hard Risin' Morning Without Breakfast / Off to Work / Fallin' Out / Dreamin' Home / Morning Blues Again,Chicago,Chicago Presents the Innovative Guitar of Terry Kath,49
Jazz & Blues (500 titres),60,4,2307872,An Hour In the Shower: A Hard Risin' Morning Without Breakfast / Off to Work / Fallin' Out / Dreamin' Home / Morning Blues Again,Chicago,Chicago Presents the Innovative Guitar of Terry Kath,47
Jazz & Blues (500 titres),60,4,2307873,An Hour In the Shower: A Hard Risin' Morning Without Breakfast / Off to Work / Fallin' Out / Dreamin' Home / Morning Blues Again,Chicago,Chicago Presents the Innovative Guitar of Terry Kath,68
Jazz & Blues (500 titres),61,2,2234899,And What If I Don't Know (Remastered),Herbie Hancock,My Point Of View (Remastered),392
Jazz & Blues (500 titres),61,2,2264946,And What If I Don't Know (Remastered),Herbie Hancock,My Point Of View (Remastered),392
Jazz & Blues (500 titres),62,2,1306792,Angel Eyes,Ella Fitzgerald,Lullabies of Birdland,172
Jazz & Blues (500 titres),62,2,2329756,Angel Eyes,Ella Fitzgerald,Lullabies of Birdland,172
