playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Rap & Hip-Hop (500 titres),35,3,2219977,Sabotage,Beastie Boys,Ill Communication,178
Rap & Hip-Hop (500 titres),36,2,1347087,Pourquoi,Sniper,Gravé dans la roche,306
Rap & Hip-Hop (500 titres),36,2,2355546,Pourquoi,Sniper,Gravé Dans La Roche,306
Rap & Hip-Hop (500 titres),37,2,1183594,10ème bougie,113,Dans l'urgence,255
Rap & Hip-Hop (500 titres),37,2,2124586,10ème bougie,113,113 fout la merde,255
Rap & Hip-Hop (500 titres),38,2,1953299,"Bad Boys de Marseille, Part 2",Various Artists,Le Flow: the Definitive French Hip Hop Compilation,223
Rap & Hip-Hop (500 titres),38,2,2006059,"Bad Boys de Marseille, Part 2",Various Artists,Le Flow: the Definitive French Hip Hop Compilation,225
Rap & Hip-Hop (500 titres),39,2,2062413,Big Mama,Latto,Sugar Honey Iced Tea,173
Rap & Hip-Hop (500 titres),39,2,2174961,Big Mama,Latto,Sugar Honey Iced Tea,173
Rap & Hip-Hop (500 titres),40,4,2124404,Bonita Applebum,A Tribe Called Quest,The Anthology,216
Rap & Hip-Hop (500 titres),40,4,2281770,Bonita Applebum,A Tribe Called Quest,The Best of A Tribe Called Quest  (Compilation)  (Mp3),216
Rap & Hip-Hop (500 titres),40,4,2281785,Bonita Applebum,A Tribe Called Quest,The Anthology,217
Rap & Hip-Hop (500 titres),40,4,2291381,Bonita Applebum,A Tribe Called Quest,The Collection,216
Rap & Hip-Hop (500 titres),41,4,2163207,Clap Back,Ja Rule,Blood in My Eye,296
Rap & Hip-Hop (500 titres),41,4,2219169,Clap Back,Ja Rule,Blood in My Eye,296
Rap & Hip-Hop (500 titres),41,4,2240142,Clap Back,Ja Rule,Blood in My Eye,296
Rap & Hip-Hop (500 titres),41,4,2297914,Clap Back,Ja Rule,Blood in My Eye,296
Rap & Hip-Hop (500 titres),42,2,2246527,Concrete Streets,Nate Dogg,Music & Me,238
Rap & Hip-Hop (500 titres),42,2,2258361,Concrete Streets,Nate Dogg,Music & Me,238
Rap & Hip-Hop (500 titres),43,2,1427023,Disco Inferno,50 Cent,The Massacre,214
Rap & Hip-Hop (500 titres),43,2,2032153,Disco Inferno,50 Cent,The Massacre (Special Edition),214
Rap & Hip-Hop (500 titres),44,2,2233160,Fuck tha Police,N.W.A,Straight Outta Compton,345
Rap & Hip-Hop (500 titres),44,2,2264575,Fuck tha Police,N.W.A,Straight Outta Compton,323
Rap & Hip-Hop (500 titres),45,2,2354836,Ghetto Cocaïne,Kdd,une couleur de plus au drapeau,278
Rap & Hip-Hop (500 titres),45,2,1193091,Ghetto cocaïne,Kdd,Une Couleur de Plus Au Drapeau,278
Rap & Hip-Hop (500 titres),46,2,2061237,Girls Ain't Nothing But Trouble (1988 Extended Remix),DJ Jazzy Jeff & the Fresh Prince,Rock the House,292
Rap & Hip-Hop (500 titres),46,2,2307980,Girls Ain't Nothing But Trouble (1988 Extended Remix),DJ Jazzy Jeff & the Fresh Prince,Rock the House,289
Rap & Hip-Hop (500 titres),47,2,1436063,Hail Mary,2Pac,Greatest Hits,312
Rap & Hip-Hop (500 titres),47,2,2340170,Hail Mary,2Pac,"the 10th anniversary collection: the sex, the soul & the street",312
Rap & Hip-Hop (500 titres),48,2,2084674,Hello Good Morning,Diddy - Dirty Money,Hello Good Morning,268
Rap & Hip-Hop (500 titres),48,2,2351445,Hello Good Morning,Diddy - Dirty Money,last train to paris (deluxe),268
Rap & Hip-Hop (500 titres),49,2,2067144,I Got 5 on It (reprise),Luniz,Operation Stackola,309
Rap & Hip-Hop (500 titres),49,2,2119538,I Got 5 on It (reprise),Luniz,Operation Stackola,309
Rap & Hip-Hop (500 titres),50,2,1617867,I Think I Can Beat Mike Tyson,DJ Jazzy Jeff & the Fresh Prince,And in This Corner…,289
Rap & Hip-Hop (500 titres),50,2,2061224,I Think I Can Beat Mike Tyson,DJ Jazzy Jeff & the Fresh Prince,Original Album Classics,289
Rap & Hip-Hop (500 titres),51,2,2216483,Intro,Three 6 Mafia,Last 2 Walk,67
Rap & Hip-Hop (500 titres),51,2,2331334,Intro,Three 6 Mafia,Last 2 Walk,67
Rap & Hip-Hop (500 titres),52,2,2288204,It Was A Good Day,Ice Cube,The Predator,260
Rap & Hip-Hop (500 titres),52,2,2350398,It Was a Good Day,Ice Cube,the essentials,260
Rap & Hip-Hop (500 titres),53,2,2088755,J'attends,Shurik'n,Ou Je Vis,200
Rap & Hip-Hop (500 titres),53,2,2332865,J'attends,Shurik'n,Où Je Vis,200
Rap & Hip-Hop (500 titres),54,2,1954348,Juicy,Various Artists,Anthems: Hip-Hop Ii,302
Rap & Hip-Hop (500 titres),54,2,2186780,Juicy,Various Artists,More Music From 8 Mile,302
Rap & Hip-Hop (500 titres),55,2,2144002,J’ai pas de face,Akhenaton,Double Chill Burger,271
Rap & Hip-Hop (500 titres),55,2,2291016,J’ai pas de face,Akhenaton,Double Chill Burger,265
Rap & Hip-Hop (500 titres),56,2,2202228,L'HISTOIRE N'EST JAMAIS FAITE,Freeman,MARS EYES EP (DISC 1),265
Rap & Hip-Hop (500 titres),56,2,1193368,L'histoire n'est jamais faite,Freeman,Mars Eyes,265
Rap & Hip-Hop (500 titres),57,2,2063312,L.E.F.,Shurik'n,Où je vis,186
Rap & Hip-Hop (500 titres),57,2,2312346,L.E.F.,Shurik'n,Où Je Vis,186
Rap & Hip-Hop (500 titres),58,2,2186999,La Boulette (Génération Nan Nan),Diam's,Dans Ma Bulle Edition Collector,231
Rap & Hip-Hop (500 titres),58,2,1260431,La Boulette (génération nan nan),Diam's,Dans ma bulle,231
Rap & Hip-Hop (500 titres),59,2,2002093,Le Feu (Prodigal Edit),IAM,Ombre Est Lumiere (Volume Unique),255
Rap & Hip-Hop (500 titres),59,2,2340411,Le Feu (Prodigal Edit),IAM,"ombre est lumière, volume unique",255
Rap & Hip-Hop (500 titres),60,2,2354817,Marseille Envahit,Fonky Family,si dieu veut,405
