playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Vibes 80s (282 titres),7,4,1426629,Classic 80s Megamix,"(Rick Astley, Pet Shop Boys, Forrest, Kool & The Gang, Whitney Houston, Madonna, Taylor Dayne, Black Box)",[Standalone Recordings],1282
Vibes 80s (282 titres),7,4,2111169,Classic 80s Megamix,"Rick Astley, Pet Shop Boys, Forrest, Kool & the Gang, Whitney Houston, Madonna, Taylor Dayne & Black Box",The DMC Commercial Collection 190 (11/98),1282
Vibes 80s (282 titres),7,4,2260527,Classic 80s Megamix,"Rick Astley, Pet Shop Boys, Forrest, Kool & the Gang, Whitney Houston, Madonna, Taylor Dayne & Black Box",[standalone recordings],1282
Vibes 80s (282 titres),8,2,1350265,Couvre La feat. Nuttea,UB40,The Very Best of 1980–2002,238
Vibes 80s (282 titres),8,2,2180142,Couvre La feat. Nuttea,UB40,The Very Best of 1980-2002,238
Vibes 80s (282 titres),9,3,2232804,Eyesight,James Brown,Jam 1980’s,330
Vibes 80s (282 titres),9,3,2264930,Eyesight,James Brown,Jam 1980’s,330
Vibes 80s (282 titres),9,3,2315056,Eyesight,James Brown,Jam 1980’s,330
Vibes 80s (282 titres),10,3,2232805,"I Never, Never, Never Will Forget",James Brown,Jam 1980’s,239
Vibes 80s (282 titres),10,3,2264931,"I Never, Never, Never Will Forget",James Brown,Jam 1980’s,239
Vibes 80s (282 titres),10,3,2315057,"I Never, Never, Never Will Forget",James Brown,Jam 1980’s,239
Vibes 80s (282 titres),11,3,2259331,I'm So Excited,Various Artists,30 Stars: 80s,229
Vibes 80s (282 titres),11,3,2259332,I'm So Excited,Various Artists,30 Stars: 80s,231
Vibes 80s (282 titres),11,3,2348233,I'm so Excited,Various Artists,30 stars: 80s,231
Vibes 80s (282 titres),12,3,2232801,Jam,James Brown,Jam 1980’s,709
Vibes 80s (282 titres),12,3,2264927,Jam,James Brown,Jam 1980’s,709
Vibes 80s (282 titres),12,3,2315053,Jam,James Brown,Jam 1980’s,709
Vibes 80s (282 titres),13,2,2232819,Les Autres Sont Jaloux,Yianna Katsoulos,France 80s,212
Vibes 80s (282 titres),13,2,2296555,Les Autres Sont Jaloux,Yianna Katsoulos,France 80s,212
Vibes 80s (282 titres),14,2,1953328,Lessons in Love,Various Artists,Just the Hits: 80s,241
Vibes 80s (282 titres),14,2,2185907,Lessons in Love,Various Artists,Just the Hits: 80s,244
Vibes 80s (282 titres),15,2,1970025,NEW WAVE,Sam Gellaitry,VF VOL II,228
Vibes 80s (282 titres),15,2,2292641,NEW WAVE,Sam Gellaitry,VF VOL II,88
Vibes 80s (282 titres),16,3,2123118,NEW WAVE,Black Eyed Peas,"MASTERS OF THE SUN, VOL. 1",294
Vibes 80s (282 titres),16,3,2307282,NEW WAVE,Black Eyed Peas,MASTERS OF THE SUN VOL. 1,294
Vibes 80s (282 titres),16,3,2342911,New Wave,Black Eyed Peas,masters of the sun vol. 1,131
Vibes 80s (282 titres),17,3,2232803,Nature,James Brown,Jam 1980’s,617
Vibes 80s (282 titres),17,3,2264929,Nature,James Brown,Jam 1980’s,617
Vibes 80s (282 titres),17,3,2315055,Nature,James Brown,Jam 1980’s,617
Vibes 80s (282 titres),18,2,2005794,Rules of the Road,Various Artists,New Rose Story 1980–2000,178
Vibes 80s (282 titres),18,2,2127840,Rules of the Road,Various Artists,New Rose Story 1980-2000,178
Vibes 80s (282 titres),19,2,2284537,T'en Vas Pas,Hed Kandi,Boulevard Des Hits 1980,237
Vibes 80s (282 titres),19,2,2280445,T'en vas pas,Hed Kandi,BOULEVARD DES HITS 1980,237
Vibes 80s (282 titres),20,2,2005801,Take on Me,Various Artists,Neverending 80s Hits,227
Vibes 80s (282 titres),20,2,2347860,Take on Me,Various Artists,crazy times: 80s music videos,244
Vibes 80s (282 titres),21,2,2266349,Taxi Back to 80s Reykjavík,Gorillaz,"Song Machine, Season One: Strange Timez",162
Vibes 80s (282 titres),21,2,2329252,Taxi Back to 80s Reykjavík,Gorillaz,"Song Machine, Season One: Strange Timez",159
Vibes 80s (282 titres),22,3,2232802,The Spank,James Brown,Jam 1980’s,405
Vibes 80s (282 titres),22,3,2264928,The Spank,James Brown,Jam 1980’s,405
Vibes 80s (282 titres),22,3,2315054,The Spank,James Brown,Jam 1980’s,405
Vibes 80s (282 titres),23,2,1975682,Tiffany,Bill Evans,(1980c) Turn Out The Stars (Live In New York 06-06-1980),325
Vibes 80s (282 titres),23,2,1975696,Tiffany,Bill Evans,(1980c) Turn Out The Stars (Live In New York 06-06-1980),296
Vibes 80s (282 titres),24,2,2164249,Time After Time (80s House Redrum) (Clean) 130,Cyndi Lauper,Unknown Album,280
Vibes 80s (282 titres),24,2,2234100,Time After Time (80s House Redrum) (Clean) 130,Cyndi Lauper,Unknown Album,280
Vibes 80s (282 titres),25,2,1975677,Your Story,Bill Evans,(1980c) Turn Out The Stars (Live In New York 06-06-1980),238
Vibes 80s (282 titres),25,2,1975692,Your Story,Bill Evans,(1980c) Turn Out The Stars (Live In New York 06-06-1980),234
