playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Cuisine & Recette (500 titres),13,2,2054137,"Baby, Happy Birthday",Train,Bulletproof Picasso,223
Cuisine & Recette (500 titres),13,2,2198145,"Baby, Happy Birthday",Train,Bulletproof Picasso,223
Cuisine & Recette (500 titres),14,2,1923407,Be Happy,Frankie Knuckles & David Morales,United DJs of the World,375
Cuisine & Recette (500 titres),14,2,1952142,Be Happy,Frankie Knuckles & David Morales,United DJs of the World,350
Cuisine & Recette (500 titres),15,4,2221168,Be Happy,Mary J. Blige,My Life,351
Cuisine & Recette (500 titres),15,4,2262307,Be Happy,Mary J. Blige,My Life,351
Cuisine & Recette (500 titres),15,4,2318432,Be Happy,Mary J. Blige,My Life,351
Cuisine & Recette (500 titres),15,4,2331060,Be Happy,Mary J. Blige,My Life,351
Cuisine & Recette (500 titres),16,2,2108842,Be Mine,AVAION,To Make People Happy,218
Cuisine & Recette (500 titres),16,2,2169237,Be Mine,AVAION,To Make People Happy,218
Cuisine & Recette (500 titres),17,8,2271306,Born To Make You Happy,Britney Spears,...Baby One More Time,242
Cuisine & Recette (500 titres),17,8,1949783,Born to Make You Happy,Britney Spears,The Depths,215
Cuisine & Recette (500 titres),17,8,1949841,Born to Make You Happy,Britney Spears,Oops!... I Did It Again- The Best of Britney Spears,215
Cuisine & Recette (500 titres),17,8,1949929,Born to Make You Happy,Britney Spears,The Singles Collection,244
Cuisine & Recette (500 titres),17,8,1950055,Born to Make You Happy,Britney Spears,Greatest Hits: My Prerogative,246
Cuisine & Recette (500 titres),17,8,1950066,Born to Make You Happy,Britney Spears,Super Hits Collection,245
Cuisine & Recette (500 titres),17,8,1950122,Born to Make You Happy,Britney Spears,...Baby One More Time (Digital Deluxe Version),243
Cuisine & Recette (500 titres),17,8,2112972,Born to Make You Happy,Britney Spears,Various Artists,214
Cuisine & Recette (500 titres),18,2,1949934,Born To Make You Happy (Bonus Remix),Britney Spears,The Singles Collection,220
Cuisine & Recette (500 titres),18,2,2337149,Born to Make You Happy (bonus remix),Britney Spears,The Singles Collection,220
Cuisine & Recette (500 titres),19,2,1949933,Born To Make You Happy (Radio Edit),Britney Spears,The Singles Collection,216
Cuisine & Recette (500 titres),19,2,2337148,Born to Make You Happy (radio edit),Britney Spears,The Singles Collection,216
Cuisine & Recette (500 titres),20,2,2097945,Brand New Sunrise,Wet Wet Wet,High on the Happy Side,181
Cuisine & Recette (500 titres),20,2,2156769,Brand New Sunrise,Wet Wet Wet,High on the Happy Side,181
Cuisine & Recette (500 titres),21,3,2125124,Can't Stop The Feeling (Timberlake Remix),AZODi,Feel Good Friday,234
Cuisine & Recette (500 titres),21,3,2326403,Can't Stop The Feeling (Timberlake Remix),AZODi,Feel Good Friday,234
Cuisine & Recette (500 titres),21,3,2326404,Can't Stop The Feeling (Timberlake Remix),AZODi,Feel Good Friday,234
Cuisine & Recette (500 titres),22,2,2063591,Chopper,Ike & Tina Turner,Feel Good,158
Cuisine & Recette (500 titres),22,2,2170421,Chopper,Ike & Tina Turner,Feel Good,158
