playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Cuisine en rythme (82 titres),6,2,2131687,Groove Is in the Heart,Various Artists,La Musique de Tout le Monde En Parle,232
Cuisine en rythme (82 titres),7,3,1721606,Groove Is in the Heart,Deee‐Lite,World Clique,232
Cuisine en rythme (82 titres),7,3,2336426,Groove Is in the Heart,Deee‐Lite,World Clique,232
Cuisine en rythme (82 titres),7,3,2309571,Groove Is In the Heart,Deee‐Lite,World Clique,231
Cuisine en rythme (82 titres),8,3,1950630,Groove Is in the Heart (LP version),Deee‐Lite,Groove Is in the Heart,231
Cuisine en rythme (82 titres),8,3,2131659,Groove Is in the Heart (LP version),Deee‐Lite,Groove Is in the Heart,231
Cuisine en rythme (82 titres),8,3,1428403,Groove Is in the Heart (LP version),Deee‐Lite,Rhino Hi-Five: Deee-Lite,231
Cuisine en rythme (82 titres),9,2,2067872,Caravane,Raphaël,Caravane,206
Cuisine en rythme (82 titres),9,2,2196964,Caravane,Raphaël,Caravane,206
Cuisine en rythme (82 titres),10,4,2183426,"Pousse Au Milieu Des Cactus, Ma Rancoeur",Akhenaton,Double Chill Burger - Quality Best Of Akhénaton,322
Cuisine en rythme (82 titres),10,4,2291003,"Pousse Au Milieu Des Cactus, Ma Rancoeur",Akhenaton,Double Chill Burger - Quality Best of Akhénaton,322
Cuisine en rythme (82 titres),10,4,2032065,Pousse Au Milieu Des Cactus Ma Rancoeur,Akhenaton,Double Chill Burger (Best of),322
Cuisine en rythme (82 titres),10,4,2183406,Pousse Au Milieu Des Cactus Ma Rancoeur,Akhenaton,Double Chill Burger & Live Au Dock Des Suds,322
Cuisine en rythme (82 titres),11,3,2068177,Hymn of the Seventh Galaxy,Chick Corea,5 Original Albums,213
Cuisine en rythme (82 titres),11,3,2068180,Hymn of the Seventh Galaxy,Chick Corea,5 Original Albums,212
Cuisine en rythme (82 titres),11,3,2113445,Hymn of the Seventh Galaxy,Chick Corea,Chick Corea & Friends: New York,212
Cuisine en rythme (82 titres),12,2,2183929,"If You Feel the Funk (12"" Version)",Ben Liebrand,Grand 12‐Inches 2,311
Cuisine en rythme (82 titres),12,2,2352587,"If You Feel the Funk (12"" Version)",Ben Liebrand,grand 12‐inches 2,311
Cuisine en rythme (82 titres),13,2,1427598,"""Groove To The Music""",DJ Jean,Love Come Home,255
Cuisine en rythme (82 titres),13,2,2112156,Groove to the Music,DJ Jean,Love Come Home,255
Cuisine en rythme (82 titres),14,2,2108575,On s’en fout,Christophe Mali,Je vous emmène,234
Cuisine en rythme (82 titres),14,2,2066847,On s'en fout,Christophe Mali,Je vous emmène,229
Cuisine en rythme (82 titres),15,2,1348493,Groove Thang,Zhané,Pronounced Jah-Nay,232
Cuisine en rythme (82 titres),15,2,1427577,Groove Thang,Zhané,Pronounced Jah-Nay,232
Cuisine en rythme (82 titres),16,2,1869838,Soulman,Ben L’Oncle Soul,Ben L'oncle Soul,224
Cuisine en rythme (82 titres),16,2,2260420,Soulman,Ben L’Oncle Soul,Ben l'Oncle Soul,223
Cuisine en rythme (82 titres),17,2,1953539,"Le Bien, le Mal",Various Artists,"Cool Groove, Vol. 1",202
Cuisine en rythme (82 titres),17,2,2348906,"Le Bien, le Mal",Various Artists,"cool groove, vol. 1",202
Cuisine en rythme (82 titres),18,2,1245442,Duppy Conqueror,Bob Marley & The Wailers,"Soul Revolution, Part II",198
Cuisine en rythme (82 titres),18,2,1428644,Duppy Conqueror,Bob Marley & The Wailers,"Soul Revolution, Part II",198
Cuisine en rythme (82 titres),19,2,1427869,Man Do,Blue,Heart & Soul,179
Cuisine en rythme (82 titres),19,2,2113009,Man Do,Blue,Heart & Soul,179
Cuisine en rythme (82 titres),20,2,2121274,(Do the) Mashed Potatoes,James Brown,Grits & Soul,151
Cuisine en rythme (82 titres),20,2,2306829,(Do the) Mashed Potatoes,James Brown,Grits & Soul,151
