playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Apéro Chill (500 titres),25,13,2282951,A Daydreams Day,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,245
Apéro Chill (500 titres),25,13,2282953,A Daydreams Day,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,245
Apéro Chill (500 titres),25,13,2294865,A Daydreams Day,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,245
Apéro Chill (500 titres),25,13,2294867,A Daydreams Day,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,245
Apéro Chill (500 titres),25,13,2294869,A Daydreams Day,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,245
Apéro Chill (500 titres),25,13,2294871,A Daydreams Day,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,245
Apéro Chill (500 titres),25,13,2336475,A Daydreams Day,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,245
Apéro Chill (500 titres),25,13,2336477,A Daydreams Day,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,245
Apéro Chill (500 titres),26,5,2065012,A Dinner for One,Various Artists,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),26,5,2198929,A Dinner for One,Various Artists,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),26,5,2278809,A Dinner for One,Various Artists,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),26,5,2278810,A Dinner for One,Various Artists,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),26,5,2282954,A Dinner for One,Various Artists,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),27,7,2282955,A Dinner for One,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),27,7,2282956,A Dinner for One,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),27,7,2282957,A Dinner for One,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),27,7,2294872,A Dinner for One,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),27,7,2294873,A Dinner for One,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),27,7,2336478,A Dinner for One,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),27,7,2336479,A Dinner for One,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,237
Apéro Chill (500 titres),28,7,2198932,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),28,7,2198933,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
Apéro Chill (500 titres),28,7,2278764,A Fool Like Me (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,246
