playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Latin Vibes (500 titres),37,5,2313290,Comme Thelma et Louise,François Feldman,Latino,200
Latin Vibes (500 titres),38,4,2216814,Contradicción,Justin Quiles,La última promesa,205
Latin Vibes (500 titres),38,4,2228390,Contradicción,Justin Quiles,La última promesa,205
Latin Vibes (500 titres),38,4,2298466,Contradicción,Justin Quiles,La última promesa,205
Latin Vibes (500 titres),38,4,2304846,Contradicción,Justin Quiles,La Última Promesa (Apple Music Edition),205
Latin Vibes (500 titres),39,2,2056959,Cosa nuestra,Rauw Alejandro,Cosa nuestra,260
Latin Vibes (500 titres),39,2,2170311,Cosa nuestra,Rauw Alejandro,Cosa nuestra,260
Latin Vibes (500 titres),40,2,1910412,Créeme,KAROL G,OCEAN,214
Latin Vibes (500 titres),40,2,1940200,Créeme,KAROL G,Créeme,211
Latin Vibes (500 titres),41,3,2185654,Cumbia Sobre El Mar,Various Artists,Nova Tunes 2.2,367
Latin Vibes (500 titres),41,3,2123371,Cumbia sobre el mar,Various Artists,Nova Tunes 2.2,367
Latin Vibes (500 titres),41,3,2308344,Cumbia sobre el mar,Various Artists,Nova Tunes 2.2,367
Latin Vibes (500 titres),42,2,1944837,Cuéntame,Daddy Yankee,Barrio fino,155
Latin Vibes (500 titres),42,2,2172209,Cuéntame,Daddy Yankee,Barrio Fino,155
Latin Vibes (500 titres),43,4,2216014,Da Real,Baby Bash,Latin Hard Hitters,189
Latin Vibes (500 titres),43,4,2263127,Da Real,Baby Bash,Latin Hard Hitters,189
Latin Vibes (500 titres),43,4,2300887,Da Real,Baby Bash,Latin Hard Hitters,189
Latin Vibes (500 titres),43,4,2313425,Da Real,Baby Bash,Latin Hard Hitters,189
Latin Vibes (500 titres),44,2,2162879,Dale Caliente,Daddy Yankee,Barrio Fino,195
Latin Vibes (500 titres),44,2,1944830,Dale caliente,Daddy Yankee,Barrio fino,195
Latin Vibes (500 titres),45,3,1944817,Daria,Daddy Yankee,Mundial,216
Latin Vibes (500 titres),45,3,2221864,Daria,Daddy Yankee,Mundial,216
Latin Vibes (500 titres),45,3,2241672,Daria,Daddy Yankee,Mundial,216
Latin Vibes (500 titres),46,2,2170525,De Cuba A México,Celia Cruz,LA REINA DE SALSA,199
Latin Vibes (500 titres),46,2,2063609,De Cuba a México,Celia Cruz,LA REINA DE SALSA,199
Latin Vibes (500 titres),47,3,1944810,Descontrol,Daddy Yankee,Mundial,172
Latin Vibes (500 titres),47,3,2221857,Descontrol,Daddy Yankee,Mundial,172
Latin Vibes (500 titres),47,3,2241665,Descontrol,Daddy Yankee,Mundial,172
Latin Vibes (500 titres),48,3,1954598,Despacito,Various Artists,Best of 2017: Die Hits Des Jahres,230
Latin Vibes (500 titres),48,3,2077262,Despacito,Various Artists,Bravo the Hits 2017,229
Latin Vibes (500 titres),48,3,2113682,Despacito,Various Artists,Nrj Latino Hits Only !,228
Latin Vibes (500 titres),49,5,1342138,Dime Piece,Baby Bash,Latin Hard Hitters,246
Latin Vibes (500 titres),49,5,2216009,Dime Piece,Baby Bash,Latin Hard Hitters,246
Latin Vibes (500 titres),49,5,2263122,Dime Piece,Baby Bash,Latin Hard Hitters,246
Latin Vibes (500 titres),49,5,2300882,Dime Piece,Baby Bash,Latin Hard Hitters,246
Latin Vibes (500 titres),49,5,2313420,Dime Piece,Baby Bash,Latin Hard Hitters,246
Latin Vibes (500 titres),50,3,1960094,Don't Bother,Shakira,"Oral Fixation, Volumes 1 & 2",259
Latin Vibes (500 titres),50,3,1960113,Don’t Bother,Shakira,Don't Bother,259
Latin Vibes (500 titres),50,3,2252165,Don’t Bother,Shakira,"Oral Fixation, Vol. 2",259
Latin Vibes (500 titres),51,2,1264743,Dov'è l'amore (Ray Roc's Latin Soul Vocal Mix),Cher,Dov'è l'amore (Remixes) - EP,66
Latin Vibes (500 titres),51,2,1428654,Dov'è l'amore (Ray Roc's Latin Soul Vocal Mix),Cher,Dov'è l'amore (Remixes) - EP,66
Latin Vibes (500 titres),52,2,1960023,Dreams for Plans,Shakira,Hips Don't Lie,245
Latin Vibes (500 titres),52,2,2252166,Dreams for Plans,Shakira,"Oral Fixation, Vol. 2",244
Latin Vibes (500 titres),53,2,1296807,Dura (Workout Remix 128 Bpm),Workout Music Tv,Latin Hits Summer 2024 Workout Session (60 Minutes Non-Stop Mixed Compilation for Fitness & Workout - 128 Bpm / 32 Count),288
Latin Vibes (500 titres),53,2,2309627,Dura (Workout Remix 128 Bpm),Workout Music Tv,Latin Hits Summer 2024 Workout Session (60 Minutes Non-Stop Mixed Compilation for Fitness & Workout - 128 Bpm / 32 Count),288
Latin Vibes (500 titres),54,2,1347964,Dámelo to’ feat. Myke Towers,Selena Gomez,Revelación,184
Latin Vibes (500 titres),54,2,2113417,Dámelo to’ feat. Myke Towers,Selena Gomez,Revelación,184
Latin Vibes (500 titres),55,2,2163559,EL EDIFICIO,BACILOS,CARALUNA,249
Latin Vibes (500 titres),55,2,2101635,El edificio,BACILOS,CARALUNA,249
Latin Vibes (500 titres),56,2,2163561,ELENA,BACILOS,CARALUNA,200
Latin Vibes (500 titres),56,2,2107174,Elena,BACILOS,CARALUNA,200
Latin Vibes (500 titres),57,2,2162884,El Empuje,Daddy Yankee,Barrio Fino,203
Latin Vibes (500 titres),57,2,1944840,El empuje,Daddy Yankee,Barrio fino,203
Latin Vibes (500 titres),58,2,1225018,El Muro,Enrique Iglesias,Bailamos (Greatest Hits),256
Latin Vibes (500 titres),58,2,2111355,El muro,Enrique Iglesias,The Ultimate Collection,248
Latin Vibes (500 titres),59,2,2162882,El Muro,Daddy Yankee,Barrio Fino,179
Latin Vibes (500 titres),59,2,1944834,El muro,Daddy Yankee,Barrio fino,179
Latin Vibes (500 titres),60,2,2222272,El Pueblo,Juanes,Más Futuro Que Pasado,159
Latin Vibes (500 titres),60,2,2330087,El Pueblo,Juanes,Más Futuro Que Pasado,159
Latin Vibes (500 titres),61,3,1944809,El mejor de todos los tiempos,Daddy Yankee,Mundial,170
Latin Vibes (500 titres),61,3,2221856,El mejor de todos los tiempos,Daddy Yankee,Mundial,170
Latin Vibes (500 titres),61,3,2241664,El mejor de todos los tiempos,Daddy Yankee,Mundial,170
Latin Vibes (500 titres),62,4,1944816,El más duro,Daddy Yankee,Mundial,176
Latin Vibes (500 titres),62,4,2221863,El más duro,Daddy Yankee,Mundial,176
Latin Vibes (500 titres),62,4,2241671,El más duro,Daddy Yankee,Mundial,176
Latin Vibes (500 titres),62,4,2272688,El más duro,Daddy Yankee,Mundial,176
Latin Vibes (500 titres),63,2,2221345,Electrica Salsa,Alex Gaudino,My Destination,213
Latin Vibes (500 titres),63,2,2318574,Electrica Salsa,Alex Gaudino,My Destination,213
Latin Vibes (500 titres),64,2,2276584,Electrica Salsa '92,B.N.L,Vol 04,177
Latin Vibes (500 titres),64,2,2125301,Electrica Salsa ’92,B.N.L,ELECTORICA SALSA 92 (EXTENDED VERSION) 電子輸送 (歐洲新潮舞曲節拍),177
Latin Vibes (500 titres),65,5,1394610,Enamorado,François Feldman,Latino,200
Latin Vibes (500 titres),65,5,2215837,Enamorado,François Feldman,Latino,200
Latin Vibes (500 titres),65,5,2263092,Enamorado,François Feldman,Latino,200
Latin Vibes (500 titres),65,5,2300893,Enamorado,François Feldman,Latino,200
Latin Vibes (500 titres),65,5,2313282,Enamorado,François Feldman,Latino,200
