playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Joie & Bonheur (500 titres),55,4,2317476,Equally Lost,Tove Lo,Sunshine Kitty,134
Joie & Bonheur (500 titres),56,5,1913196,"Europa (Earth's Cry, Heaven's Smile)",Santana,Amigos,306
Joie & Bonheur (500 titres),56,5,2054184,Europa (Earth’S Cry Heaven’S Smile),Santana,Aniversario,301
Joie & Bonheur (500 titres),56,5,2113136,Europa (Earth’s Cry Heaven’s Smile),Santana,The Essential Santana,304
Joie & Bonheur (500 titres),56,5,1347341,"Europa (Earth’s Cry, Heaven’s Smile)",Santana,Ultimate Santana,305
Joie & Bonheur (500 titres),56,5,2134727,"Europa (Earth’s Cry, Heaven’s Smile)",Santana,Amigos,301
Joie & Bonheur (500 titres),57,2,2235129,Everybody Loves The Sunshine,Tom Browne,Mo' Jamaica Funk,298
Joie & Bonheur (500 titres),57,2,2297214,Everybody Loves The Sunshine,Tom Browne,Mo' Jamaica Funk,298
Joie & Bonheur (500 titres),58,2,2062557,Everybody Loves a Happy Ending,Tears for Fears,Everybody Loves a Happy Ending,261
Joie & Bonheur (500 titres),58,2,2172619,Everybody Loves a Happy Ending,Tears for Fears,Everybody Loves a Happy Ending,261
Joie & Bonheur (500 titres),59,3,1946006,Everybody's Free (To Feel Good),Rozalla,Everybody's Free,214
Joie & Bonheur (500 titres),59,3,2308154,Everybody’s Free (To Feel Good),Rozalla,Various Artists,208
Joie & Bonheur (500 titres),59,3,1418464,Everybody’s Free (to Feel Good),Rozalla,Everybody's Free,214
Joie & Bonheur (500 titres),60,4,2216620,Fake a Smile,Sticky Fingers,Land of Pleasure,134
Joie & Bonheur (500 titres),60,4,2265967,Fake a Smile,Sticky Fingers,Land of Pleasure,134
Joie & Bonheur (500 titres),60,4,2300738,Fake a Smile,Sticky Fingers,Land of Pleasure,134
Joie & Bonheur (500 titres),60,4,2314008,Fake a Smile,Sticky Fingers,Land of Pleasure,134
Joie & Bonheur (500 titres),61,2,1984074,Fashion Party,Ace Of Base,Happy Nation (U.S. Version) [R,254
Joie & Bonheur (500 titres),61,2,2113523,Fashion Party,Ace Of Base,Happy Nation (U.S. Version) [R,253
Joie & Bonheur (500 titres),62,2,1969186,Feel Good,Maribou State,Kingdoms in Colour,267
Joie & Bonheur (500 titres),62,2,2268236,Feel Good,Maribou State,Kingdoms in Colour,267
Joie & Bonheur (500 titres),63,2,2213521,Feel Good,FELIX JAEHN X MIKE WILLIAMS,FEEL GOOD,167
Joie & Bonheur (500 titres),63,2,2213523,Feel Good,FELIX JAEHN X MIKE WILLIAMS,FEEL GOOD,165
Joie & Bonheur (500 titres),64,3,1254572,Feel Good Inc,Gorillaz,Demon Days,222
Joie & Bonheur (500 titres),64,3,1910975,Feel Good Inc.,Gorillaz,Demon Days,222
Joie & Bonheur (500 titres),64,3,2093515,Feel Good Inc.,Gorillaz,Demon Days,222
