playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
After Party (500 titres),29,6,2283120,2. Adagio,Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,203
After Party (500 titres),29,6,2336573,2. Adagio,Heinz Holliger,Britten: 6 Metamorphoses After Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,203
After Party (500 titres),29,6,2336576,2. Adagio,Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,203
After Party (500 titres),30,4,2278849,2. The Wasp,Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,125
After Party (500 titres),30,4,2336577,2. The Wasp,Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,125
After Party (500 titres),30,4,2249825,2. the Wasp,Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,125
After Party (500 titres),30,4,2344765,2. the Wasp,Heinz Holliger,britten: 6 metamorphoses after ovid; temporal variations; phantasy; 2 insect pieces / mozart: oboe quartet,125
After Party (500 titres),31,3,2278799,22 Past,Various Artists,After Workout - 200 Lounge & Chillout Songs,277
After Party (500 titres),31,3,2278800,22 Past,Various Artists,After Workout - 200 Lounge & Chillout Songs,277
After Party (500 titres),31,3,2282927,22 Past,Various Artists,After Workout - 200 Lounge & Chillout Songs,277
After Party (500 titres),32,5,2282929,22 Past,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,277
After Party (500 titres),32,5,2282931,22 Past,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,277
After Party (500 titres),32,5,2282933,22 Past,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,277
After Party (500 titres),32,5,2294858,22 Past,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,277
After Party (500 titres),32,5,2294859,22 Past,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,277
After Party (500 titres),33,6,2249828,3. Rondeau (Allegro),Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,269
After Party (500 titres),33,6,2278850,3. Rondeau (Allegro),Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,269
After Party (500 titres),33,6,2283123,3. Rondeau (Allegro),Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,269
After Party (500 titres),33,6,2283124,3. Rondeau (Allegro),Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,269
After Party (500 titres),33,6,2336578,3. Rondeau (Allegro),Heinz Holliger,Britten: 6 Metamorphoses after Ovid; Temporal Variations; Phantasy; 2 Insect Pieces / Mozart: Oboe Quartet,269
After Party (500 titres),33,6,2344766,3. Rondeau (Allegro),Heinz Holliger,britten: 6 metamorphoses after ovid; temporal variations; phantasy; 2 insect pieces / mozart: oboe quartet,269
After Party (500 titres),34,5,2065009,4 Seasons,Various Artists,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),34,5,2198917,4 Seasons,Various Artists,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),34,5,2278801,4 Seasons,Various Artists,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),34,5,2278802,4 Seasons,Various Artists,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),34,5,2282934,4 Seasons,Various Artists,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),35,7,2282935,4 Seasons,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),35,7,2282936,4 Seasons,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),35,7,2282937,4 Seasons,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),35,7,2294860,4 Seasons,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),35,7,2294861,4 Seasons,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),35,7,2336470,4 Seasons,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),35,7,2336471,4 Seasons,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,332
After Party (500 titres),36,10,2083785,5.09,Talk Talk,After The Flood / New Grass / Ascension Day (1991 FR RE 3xCD),313
After Party (500 titres),36,10,2198796,5.09,Talk Talk,After The Flood / New Grass / Ascension Day (1991 FR RE 3xCD),313
After Party (500 titres),36,10,2278758,5.09,Talk Talk,After The Flood / New Grass / Ascension Day (1991 FR RE 3xCD),313
After Party (500 titres),36,10,2278760,5.09,Talk Talk,After The Flood / New Grass / Ascension Day (1991 FR RE 3xCD),313
After Party (500 titres),36,10,2282923,5.09,Talk Talk,After The Flood / New Grass / Ascension Day (1991 FR RE 3xCD),313
After Party (500 titres),36,10,2282924,5.09,Talk Talk,After The Flood / New Grass / Ascension Day (1991 FR RE 3xCD),313
After Party (500 titres),36,10,2282925,5.09,Talk Talk,After The Flood / New Grass / Ascension Day (1991 FR RE 3xCD),313
