playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Vibes 70s (236 titres),15,6,2323346,Shortage,Kool & The Gang,Kool Funk Essentials 1970-1977,218
Vibes 70s (236 titres),16,7,2218585,Starchild,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),534
Vibes 70s (236 titres),16,7,2233651,Starchild,Kool & The Gang,Kool Funk Essentials 1970-1977,533
Vibes 70s (236 titres),16,7,2239798,Starchild,Kool & The Gang,Kool Funk Essentials 1970-1977,533
Vibes 70s (236 titres),16,7,2289391,Starchild,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),534
Vibes 70s (236 titres),16,7,2297434,Starchild,Kool & The Gang,Kool Funk Essentials 1970-1977,533
Vibes 70s (236 titres),16,7,2315905,Starchild,Kool & The Gang,Kool Funk Essentials 1970-1977,533
Vibes 70s (236 titres),16,7,2323343,Starchild,Kool & The Gang,Kool Funk Essentials 1970-1977,533
Vibes 70s (236 titres),17,4,2218586,Strut,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),222
Vibes 70s (236 titres),17,4,2233652,Strut,Kool & The Gang,Kool Funk Essentials 1970-1977,222
Vibes 70s (236 titres),17,4,2239799,Strut,Kool & The Gang,Kool Funk Essentials 1970-1977,222
Vibes 70s (236 titres),17,4,2315906,Strut,Kool & The Gang,Kool Funk Essentials 1970-1977,222
Vibes 70s (236 titres),18,5,2233653,U.S. Of Consciousness,Kool & The Gang,Kool Funk Essentials 1970-1977,172
Vibes 70s (236 titres),18,5,2239800,U.S. Of Consciousness,Kool & The Gang,Kool Funk Essentials 1970-1977,172
Vibes 70s (236 titres),18,5,2315907,U.S. Of Consciousness,Kool & The Gang,Kool Funk Essentials 1970-1977,172
Vibes 70s (236 titres),18,5,2218588,U.S. of Consciousness,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),172
Vibes 70s (236 titres),18,5,2289393,U.S. of Consciousness,Kool & The Gang,Kool Funk Essentials 1970-1977  (Compilation)  (Mp3),172
Vibes 70s (236 titres),19,3,2306399,"You Got to Know  (Pacific High Recording, San Francisco, Feb. 1970)",Grateful Dead,Studio Session,269
Vibes 70s (236 titres),19,3,2334170,"You Got to Know  (Pacific High Recording, San Francisco, Feb. 1970)",Grateful Dead,Studio Session,269
Vibes 70s (236 titres),19,3,2121150,"You Got to Know (Pacific High Recording, San Francisco, Feb. 1970)",Grateful Dead,Studio Session,120
