playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Vibes 60s (207 titres),28,4,1961804,Mean Woman Blues,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),145
Vibes 60s (207 titres),28,4,1961865,Mean Woman Blues,Roy Orbison,"The Rock 'n' Roll Era: Roy Orbison, 1960-1965",146
Vibes 60s (207 titres),28,4,1961939,Mean Woman Blues,Roy Orbison,The Monument Singles Collection (1960-1964),143
Vibes 60s (207 titres),29,3,1961157,"Oh, Pretty Woman",Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),178
Vibes 60s (207 titres),29,3,1961869,"Oh, Pretty Woman",Roy Orbison,"The Rock 'n' Roll Era: Roy Orbison, 1960-1965",177
Vibes 60s (207 titres),29,3,1961927,"Oh, Pretty Woman",Roy Orbison,The Monument Singles Collection (1960-1964),175
Vibes 60s (207 titres),30,3,1961143,Only The Lonely,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),146
Vibes 60s (207 titres),30,3,1961913,Only The Lonely,Roy Orbison,The Monument Singles Collection (1960-1964),143
Vibes 60s (207 titres),30,3,1961851,Only the Lonely,Roy Orbison,"The Rock 'n' Roll Era: Roy Orbison, 1960-1965",148
Vibes 60s (207 titres),31,2,1961176,Only With You,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),139
Vibes 60s (207 titres),31,2,1961812,Only With You,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),139
Vibes 60s (207 titres),32,3,1961162,Pretty One,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),138
Vibes 60s (207 titres),32,3,1961797,Pretty One,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),138
Vibes 60s (207 titres),32,3,1961932,Pretty One,Roy Orbison,The Monument Singles Collection (1960-1964),139
Vibes 60s (207 titres),33,2,1961867,Pretty Paper,Roy Orbison,"The Rock 'n' Roll Era: Roy Orbison, 1960-1965",166
Vibes 60s (207 titres),33,2,1961929,Pretty Paper,Roy Orbison,The Monument Singles Collection (1960-1964),164
Vibes 60s (207 titres),34,2,1961172,Shahdaroba,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),160
Vibes 60s (207 titres),34,2,1961808,Shahdaroba,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),160
Vibes 60s (207 titres),35,2,1961178,Sleepy Hollow (Bonus Track),Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),158
Vibes 60s (207 titres),35,2,1961814,Sleepy Hollow (Bonus Track),Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),158
Vibes 60s (207 titres),36,3,1923668,Summer Song,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),166
Vibes 60s (207 titres),36,3,1961802,Summer Song,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),166
Vibes 60s (207 titres),36,3,1961937,Summer Song,Roy Orbison,The Monument Singles Collection (1960-1964),162
Vibes 60s (207 titres),37,4,1961169,The Actress,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),0
Vibes 60s (207 titres),37,4,1961805,The Actress,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),158
Vibes 60s (207 titres),37,4,1961859,The Actress,Roy Orbison,"The Rock 'n' Roll Era: Roy Orbison, 1960-1965",159
Vibes 60s (207 titres),37,4,1961940,The Actress,Roy Orbison,The Monument Singles Collection (1960-1964),155
Vibes 60s (207 titres),38,3,1961152,The Crowd,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),143
Vibes 60s (207 titres),38,3,1961861,The Crowd,Roy Orbison,"The Rock 'n' Roll Era: Roy Orbison, 1960-1965",144
Vibes 60s (207 titres),38,3,1961922,The Crowd,Roy Orbison,The Monument Singles Collection (1960-1964),141
Vibes 60s (207 titres),39,3,1961164,Today's Teardrops,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),133
Vibes 60s (207 titres),39,3,1961799,Today's Teardrops,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),133
Vibes 60s (207 titres),39,3,1961934,Today's Teardrops,Roy Orbison,The Monument Singles Collection (1960-1964),130
Vibes 60s (207 titres),40,3,1961142,Uptown,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),125
Vibes 60s (207 titres),40,3,1961850,Uptown,Roy Orbison,"The Rock 'n' Roll Era: Roy Orbison, 1960-1965",127
Vibes 60s (207 titres),40,3,1961912,Uptown,Roy Orbison,The Monument Singles Collection (1960-1964),124
Vibes 60s (207 titres),41,2,1961179,With The Bug (Bonus Track),Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),147
Vibes 60s (207 titres),41,2,1961815,With The Bug (Bonus Track),Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),147
Vibes 60s (207 titres),42,2,1961153,Working For The Man,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),147
Vibes 60s (207 titres),42,2,1961923,Working For The Man,Roy Orbison,The Monument Singles Collection (1960-1964),145
Vibes 60s (207 titres),43,2,1961175,Yo Te Amo Maria,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD Two - The B-Sides),196
Vibes 60s (207 titres),43,2,1961811,Yo Te Amo Maria,Roy Orbison,The Monument Singles Collection (1960 - 1964) (CD One - The A-Sides),196
