playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Top NRJ (300 titres),33,3,1422942,Je danse le Mia (Le Terrible Funk remix radio edit),IAM,"Ombre est lumière, volume unique",239
Top NRJ (300 titres),34,3,1269233,La Tribu De Dana,Manau,Panique Celtique,286
Top NRJ (300 titres),34,3,1269270,La Tribu De Dana,Manau,Best Of,289
Top NRJ (300 titres),34,3,1269272,La Tribu de Dana,Manau,Panique celtique,286
Top NRJ (300 titres),35,4,2235707,"MAMA, I'M COMING HOME",Ozzy Osbourne,MEMOIRS OF A MADMAN,251
Top NRJ (300 titres),35,4,2307286,"Mama, I'm Coming Home",Ozzy Osbourne,No More Tears,251
Top NRJ (300 titres),35,4,2336374,"Mama, I'm Coming Home",Ozzy Osbourne,Memoirs of A Madman,251
Top NRJ (300 titres),35,4,2009269,"Mama, I’M Coming Home",Ozzy Osbourne,No More Tears,251
Top NRJ (300 titres),36,2,2088749,Mémoire,Shurik'n,Où Je Vis,231
Top NRJ (300 titres),36,2,2088751,Mémoire,Shurik'n,Ou Je Vis,231
Top NRJ (300 titres),37,4,2032065,Pousse Au Milieu Des Cactus Ma Rancoeur,Akhenaton,Double Chill Burger (Best of),322
Top NRJ (300 titres),37,4,2183406,Pousse Au Milieu Des Cactus Ma Rancoeur,Akhenaton,Double Chill Burger & Live Au Dock Des Suds,322
Top NRJ (300 titres),37,4,2183426,"Pousse Au Milieu Des Cactus, Ma Rancoeur",Akhenaton,Double Chill Burger - Quality Best Of Akhénaton,322
Top NRJ (300 titres),37,4,2291003,"Pousse Au Milieu Des Cactus, Ma Rancoeur",Akhenaton,Double Chill Burger - Quality Best of Akhénaton,322
Top NRJ (300 titres),38,3,1960321,"Pousse Au Milieu Des Cactus, Ma Rancœur",Kheops,Sad Hill,322
Top NRJ (300 titres),38,3,2027659,"Pousse Au Milieu Des Cactus, Ma Rancœur",Kheops,Sad Hill,322
Top NRJ (300 titres),38,3,2213830,"Pousse Au Milieu Des Cactus, Ma Rancœur",Kheops,Sad Hill,322
Top NRJ (300 titres),39,2,2114975,Raw,Spandau Ballet,Heart Like a Sky,227
Top NRJ (300 titres),39,2,2336345,Raw,Spandau Ballet,Heart Like a Sky,227
Top NRJ (300 titres),40,3,2118260,Relax (Take It Easy),MIKA,Life In Cartoon Motion (UK eDeluxe Album),270
Top NRJ (300 titres),40,3,2336372,Relax (Take It Easy),MIKA,Life In Cartoon Motion (UK eDeluxe Album),270
Top NRJ (300 titres),40,3,2118262,"Relax, Take It Easy",MIKA,"Relax, Take It Easy",224
Top NRJ (300 titres),41,2,1950324,Say Goodbye to Love,Kenna,Make Sure They See My Face,192
Top NRJ (300 titres),41,2,2131697,Say Goodbye to Love,Kenna,Make Sure They See My Face,192
Top NRJ (300 titres),42,2,2213202,TU M'OUBLIERAS,Larusso,SIMPLEMENT,198
Top NRJ (300 titres),42,2,2184033,Tu M'oublieras,Larusso,Simplement,198
Top NRJ (300 titres),43,2,2007607,Things That Make You Go Hmmmm...,C+C Music Factory,Super Hits  (Compilation),323
Top NRJ (300 titres),43,2,2184041,Things That Make You Go Hmmmm...,C+C Music Factory,Super Hits  (Compilation),323
Top NRJ (300 titres),44,2,1429067,Truly Madly Deeply,Savage Garden,Savage Garden,279
Top NRJ (300 titres),44,2,2128580,Truly Madly Deeply,Savage Garden,Truly Madly Deeply  (single),277
Top NRJ (300 titres),45,2,2336418,Truly Madly Deeply (Album Version),Savage Garden,Truly Madly Deeply  (Single),277
Top NRJ (300 titres),45,2,1950351,Truly Madly Deeply (album version),Savage Garden,Truly Madly Deeply  (single),277
Top NRJ (300 titres),46,3,2066206,What's A Woman?,Vaya Con Dios,The Best Of Vaya Con Dios,231
Top NRJ (300 titres),46,3,1347869,What’s a Woman?,Vaya Con Dios,Night Owls,232
Top NRJ (300 titres),46,3,2128558,What’s a Woman?,Vaya Con Dios,Night Owls,232
Top NRJ (300 titres),47,2,1953895,(Everything I Do) I Do It for You,Bryan Adams,So Far So Good  (Compilation),393
Top NRJ (300 titres),47,2,2256549,(Everything I Do) I Do It for You,Bryan Adams,Anthology CD2,393
Top NRJ (300 titres),48,2,2087752,Addictive (LP),Truth Hurts,Addictive,226
Top NRJ (300 titres),48,2,2183863,Addictive (LP),Truth Hurts,Addictive,226
Top NRJ (300 titres),49,2,1260438,Car tu portes mon nom,Diam's,Dans ma bulle,340
Top NRJ (300 titres),49,2,2329185,Car tu portes mon nom,Diam's,Dans Ma Bulle,340
Top NRJ (300 titres),50,2,2012284,Chori Chori (Pachanga Remix),Aneela,Chori Chori,285
Top NRJ (300 titres),50,2,2353488,Chori Chori [Pachanga Remix],Aneela,chori chori [single],285
Top NRJ (300 titres),51,2,2054340,Come As You Are,Nirvana,Nevermind,218
Top NRJ (300 titres),51,2,2124052,Come as You Are,Nirvana,Nevermind (Remastered),217
Top NRJ (300 titres),52,2,2062344,Crash Into Me,Dave Matthews Band,Crash,316
Top NRJ (300 titres),52,2,2164211,Crash Into Me,Dave Matthews Band,Crash,316
Top NRJ (300 titres),53,3,1216990,Diesel Power,The Prodigy,Out of Space (The Very Best),257
Top NRJ (300 titres),53,3,1836564,Diesel Power,The Prodigy,The Fat Of The Land (2LP DSD128),257
Top NRJ (300 titres),53,3,2175260,Diesel Power,The Prodigy,The Fat of the Land,259
Top NRJ (300 titres),54,2,2023316,Dilemma,Various Artists,Promo Only Urban Radio: September 2012,289
Top NRJ (300 titres),54,2,2184028,Dilemma,Various Artists,Promo Only Urban Radio: September 2012,289
Top NRJ (300 titres),55,2,1966097,Don’t Break the Heart,Tom Grennan,Evering Road,229
Top NRJ (300 titres),55,2,2196527,Don’t Break the Heart,Tom Grennan,Evering Road,229
Top NRJ (300 titres),56,2,2348284,Faut Qu'j'travaille,Various Artists,les années 90 : c'était mieux avant,296
Top NRJ (300 titres),56,2,2183995,Faut qu'j'travaille,Various Artists,Les Années 90 : C'était mieux avant,296
Top NRJ (300 titres),57,2,1931777,Feel Me Flow,Naughty by Nature,Poverty's Paradise,212
Top NRJ (300 titres),57,2,2075009,Feel Me Flow,Naughty by Nature,Poverty's Paradise,212
Top NRJ (300 titres),58,2,1485219,Good Times,Chic,"Dance, Dance, Dance: The Best of Chic",230
Top NRJ (300 titres),58,2,2125582,Good Times,Chic,"Dance, Dance, Dance: The Best of Chic",230
Top NRJ (300 titres),59,2,2116540,In My Arms,Mylo,Destroy Rock & Roll (2005 Remaster),226
Top NRJ (300 titres),59,2,2319637,In My Arms,Mylo,Destroy Rock & Roll (2005 Remaster),226
Top NRJ (300 titres),60,2,2088738,J'leve Mon Verre,Shurik'n,Où Je Vis,226
Top NRJ (300 titres),60,2,2088739,J'leve Mon Verre,Shurik'n,Où Je Vis,226
Top NRJ (300 titres),61,2,2088742,J'lève Mon Verre,Shurik'n,Où Je Vis,226
Top NRJ (300 titres),61,2,1989719,J'lève mon verre,Shurik'n,Ou Je Vis,226
Top NRJ (300 titres),62,4,1980700,Joe Le Taxi,Vanessa Paradis,M & J,234
Top NRJ (300 titres),62,4,2131693,Joe Le Taxi,Vanessa Paradis,M & J,234
Top NRJ (300 titres),62,4,1980672,Joe le taxi,Vanessa Paradis,Best of Vanessa Paradis,234
Top NRJ (300 titres),62,4,2131618,Joe le taxi,Vanessa Paradis,Best of Vanessa Paradis,234
Top NRJ (300 titres),63,2,2128564,Laura,Bat for Lashes,The Haunted Man,266
Top NRJ (300 titres),63,2,2352668,Laura,Bat for Lashes,the haunted man,266
Top NRJ (300 titres),64,2,1948225,Les Lois de la Nature,De Palmas,Les Lois de la Nature,291
Top NRJ (300 titres),64,2,1230899,Les Lois de la nature,De Palmas,Sur ma route,295
Top NRJ (300 titres),65,2,2009966,Let Me Blow Ya Mind (Feat. Gwen Stefani),Eve,Scorpion,230
Top NRJ (300 titres),65,2,1347788,Let Me Blow Ya Mind feat. Gwen Stefani,Eve,Scorpion,229
Top NRJ (300 titres),66,2,1297460,Luz amor y vida,Santana Brothers,Santana Brothers,308
Top NRJ (300 titres),66,2,2128566,Luz amor y vida,Santana Brothers,Santana Brothers,308
Top NRJ (300 titres),67,2,1248420,No soy como tú crees,Ana Mena,Index,179
Top NRJ (300 titres),67,2,2128553,No soy como tú crees,Ana Mena,Index,179
Top NRJ (300 titres),68,3,2201313,PAR ENVIE,IAM,STRATÉGIE D'UN PION,246
Top NRJ (300 titres),68,3,2201388,PAR ENVIE,IAM,PLATINUM,244
Top NRJ (300 titres),68,3,1235570,Par Envie,IAM,Unknown Album,244
Top NRJ (300 titres),69,3,2343638,Pourquoi Tu T'en Vas ?,Christophe Willem,inventaire,206
Top NRJ (300 titres),69,3,2066862,Pourquoi tu t'en vas ?,Christophe Willem,Inventaire,206
Top NRJ (300 titres),69,3,2088424,Pourquoi tu t'en vas ?,Christophe Willem,Inventaire,206
Top NRJ (300 titres),70,2,1480780,Running Up That Hill (A Deal With God),Kate Bush,Hounds Of Love,297
Top NRJ (300 titres),70,2,2128534,Running Up That Hill (A Deal With God),Kate Bush,Hounds Of Love,297
Top NRJ (300 titres),71,2,1488683,Suga Suga,Baby Bash,Tha Smokin' Nephew,242
Top NRJ (300 titres),71,2,2354999,Suga Suga,Baby Bash,Tha Smokin' Nephew,242
Top NRJ (300 titres),72,2,2230051,THIS TOWN,Niall Horan,THIS TOWN,234
Top NRJ (300 titres),72,2,2062552,This Town,Niall Horan,Flicker,232
Top NRJ (300 titres),73,2,2091063,Think,Blues Brothers,The Blues Brothers  (Soundtrack),193
Top NRJ (300 titres),73,2,2184043,Think,Blues Brothers,The Blues Brothers  (Soundtrack),193
Top NRJ (300 titres),74,2,1953565,Toi Et Moi,Various Artists,"Champs-Élysées, Volume 2",226
Top NRJ (300 titres),74,2,2131629,Toi et moi,Various Artists,"Champs-Élysées, Volume 2",226
Top NRJ (300 titres),75,2,1973257,Toi et moi,Guillaume Grand,L'amour Est Laid,229
Top NRJ (300 titres),75,2,2131685,Toi et moi,Guillaume Grand,L'amour est laid,229
