playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Repas entre amis (120 titres),27,7,1239707,Dieu m’a donné la foi,Ophélie Winter,Soon,236
Repas entre amis (120 titres),27,7,2235782,DIEU M'A DONNE LA FOI,Ophélie Winter,DIEU M'A DONNE LA FOI (SINGLE),236
Repas entre amis (120 titres),27,7,2336318,Dieu M'a Donne la Foi,Ophélie Winter,Dieu M'a Donne la Foi (Single),236
Repas entre amis (120 titres),27,7,1239713,Dieu m'a donné la foi,Ophélie Winter,No Soucy ! (Edition Deluxe),235
Repas entre amis (120 titres),27,7,2336384,Dieu m'a donné la foi,Ophélie Winter,No Soucy ! (Edition Deluxe),235
Repas entre amis (120 titres),28,2,2201022,WHAT A FEELING (FLASHDANCE) (RADIO EDIT),Irene Cara,FLASHDANCE… WHAT A FEELING,236
Repas entre amis (120 titres),28,2,2336332,What A Feeling (Flashdance) (Radio Edit),Irene Cara,Flashdance… What A Feeling,236
Repas entre amis (120 titres),29,2,1351158,Flashdance… What a Feeling (radio edit),Irene Cara,What a Feelin',236
Repas entre amis (120 titres),29,2,2336424,Flashdance… What a Feeling (radio edit),Irene Cara,What a Feelin',236
Repas entre amis (120 titres),30,2,1631390,Yours,Various Artists,Back 2 the Dance,234
Repas entre amis (120 titres),30,2,2336280,Yours,Various Artists,Back 2 The Dance,234
Repas entre amis (120 titres),31,2,1950628,Groove Is in the Heart,Various Artists,La Musique de Tout le Monde En Parle,232
Repas entre amis (120 titres),31,2,2131687,Groove Is in the Heart,Various Artists,La Musique de Tout le Monde En Parle,232
Repas entre amis (120 titres),32,3,1721606,Groove Is in the Heart,Deee‐Lite,World Clique,232
Repas entre amis (120 titres),32,3,2336426,Groove Is in the Heart,Deee‐Lite,World Clique,232
Repas entre amis (120 titres),32,3,2309571,Groove Is In the Heart,Deee‐Lite,World Clique,231
Repas entre amis (120 titres),33,3,1950630,Groove Is in the Heart (LP version),Deee‐Lite,Groove Is in the Heart,231
Repas entre amis (120 titres),33,3,2131659,Groove Is in the Heart (LP version),Deee‐Lite,Groove Is in the Heart,231
Repas entre amis (120 titres),33,3,1428403,Groove Is in the Heart (LP version),Deee‐Lite,Rhino Hi-Five: Deee-Lite,231
