playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Anniversaire (331 titres),58,2,2328321,Tonight I Celebrate My Love,Peabo Bryson & Roberta Flack,Unknown Album,209
Anniversaire (331 titres),59,2,1213622,Wonderful Christmastime / [Happy Birthday],Barenaked Ladies,Barenaked for the Holidays,78
Anniversaire (331 titres),59,2,2293271,Wonderful Christmastime / [Happy Birthday],Barenaked Ladies,Barenaked for the Holidays,78
Anniversaire (331 titres),60,7,2293275,YOU DON'T KNOW ME,Kenny Loggins,CELEBRATE ME HOME,254
Anniversaire (331 titres),60,7,2327731,You Don't Know Me,Kenny Loggins,CELEBRATE ME HOME,254
Anniversaire (331 titres),60,7,2327732,You Don't Know Me,Kenny Loggins,CELEBRATE ME HOME,254
Anniversaire (331 titres),60,7,2328276,You Don't Know Me,Kenny Loggins,CELEBRATE ME HOME,254
Anniversaire (331 titres),60,7,2328277,You Don't Know Me,Kenny Loggins,CELEBRATE ME HOME,254
Anniversaire (331 titres),60,7,1227559,You Don’t Know Me,Kenny Loggins,Celebrate Me Home,254
Anniversaire (331 titres),60,7,2198176,You Don’t Know Me,Kenny Loggins,CELEBRATE ME HOME,254
