playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Été & Soleil (500 titres),26,6,2336723,After Dark Retrowave PBH,PBH,Summer Sunset,967
Été & Soleil (500 titres),27,3,2199264,After Party,Divers,Nrj Hits Été 2022,209
Été & Soleil (500 titres),27,3,2251632,After Party,Divers,Nrj Hits Été 2022,209
Été & Soleil (500 titres),27,3,2260953,After Party,Divers,Nrj Hits Été 2022,209
Été & Soleil (500 titres),28,2,1249103,Amnesia,5 Seconds Of Summer,5 Seconds of Summer,252
Été & Soleil (500 titres),28,2,2288254,Amnesia,5 Seconds Of Summer,5 Seconds of Summer,235
Été & Soleil (500 titres),29,2,2057800,Amusement Parks U.S.A.,The Beach Boys,Summer Days (And Summer Nights!!),159
Été & Soleil (500 titres),29,2,2170654,Amusement Parks U.S.A.,The Beach Boys,Summer Days (And Summer Nights!!),159
Été & Soleil (500 titres),30,2,2121136,And Your Dream Comes True,The Beach Boys,Summer Days (And Summer Nights!!),76
Été & Soleil (500 titres),30,2,2309273,And Your Dream Comes True,The Beach Boys,Summer Days (and Summer Nights!!),76
Été & Soleil (500 titres),31,2,1491239,And the Sun Will Shine,Bee Gees,Horizontal,219
Été & Soleil (500 titres),31,2,2061018,And the Sun Will Shine,Bee Gees,Horizontal,219
Été & Soleil (500 titres),32,4,1968351,Another Sun,Tracy Chapman,Let It Rain [Australian Bonus Track],191
Été & Soleil (500 titres),32,4,2173037,Another Sun,Tracy Chapman,Let It Rain,191
Été & Soleil (500 titres),32,4,2197828,Another Sun,Tracy Chapman,Let It Rain [Australian Bonus Track],191
Été & Soleil (500 titres),32,4,2236336,Another Sun,Tracy Chapman,Let It Rain,191
Été & Soleil (500 titres),33,2,2062134,Are You Ready for the Summer?,Lisa Loeb,Camp Lisa,81
Été & Soleil (500 titres),33,2,2169997,Are You Ready for the Summer?,Lisa Loeb,Camp Lisa,81
Été & Soleil (500 titres),34,2,2153995,Autumn Tactics,Chicane,Behind the Sun,295
Été & Soleil (500 titres),34,2,2197445,Autumn Tactics,Chicane,Behind The Sun,295
Été & Soleil (500 titres),35,3,1243039,Autumn of Our Love,Spyro Gyra,Catching the Sun,312
Été & Soleil (500 titres),35,3,2320924,Autumn of Our Love,Spyro Gyra,Catching the Sun,312
Été & Soleil (500 titres),35,3,2320925,Autumn of Our Love,Spyro Gyra,Catching the Sun,312
Été & Soleil (500 titres),36,2,2113080,Bahia,Various Artists,Fun Radio : le Son Dancefloor Summer 2012,196
Été & Soleil (500 titres),36,2,2347882,Bahia,Various Artists,fun radio : le son dancefloor summer 2012,196
Été & Soleil (500 titres),37,4,2067157,Ballad Medley: Tenderly / Autumn in New York / East of the Sun (West of the Moon) / I Can't Get Started,Stan Getz & Lionel Hampton,Hamp and Getz,491
Été & Soleil (500 titres),37,4,2197737,Ballad Medley: Tenderly / Autumn in New York / East of the Sun (West of the Moon) / I Can't Get Started,Stan Getz & Lionel Hampton,Hamp and Getz,491
Été & Soleil (500 titres),37,4,2321051,Ballad Medley: Tenderly / Autumn in New York / East of the Sun (West of the Moon) / I Can't Get Started,Stan Getz & Lionel Hampton,[Unknown Album],491
Été & Soleil (500 titres),37,4,2321052,Ballad Medley: Tenderly / Autumn in New York / East of the Sun (West of the Moon) / I Can't Get Started,Stan Getz & Lionel Hampton,[Unknown Album],491
Été & Soleil (500 titres),38,3,2263995,Barbossa Is Hungry,Hans Zimmer,Music From the Pirates of the Caribbean Trilogy,250
Été & Soleil (500 titres),38,3,2318836,Barbossa Is Hungry,Hans Zimmer,Music From the Pirates of the Caribbean Trilogy,250
Été & Soleil (500 titres),38,3,2330425,Barbossa Is Hungry,Hans Zimmer,Music From the Pirates of the Caribbean Trilogy,250
Été & Soleil (500 titres),39,2,2058696,Beach Boys,Weezer,Pacific Daydream,231
Été & Soleil (500 titres),39,2,2169875,Beach Boys,Weezer,Pacific Daydream,231
Été & Soleil (500 titres),40,4,2221994,Beach Vibes,ATB,Movin’ Melodies,506
Été & Soleil (500 titres),40,4,2261872,Beach Vibes,ATB,Movin’ Melodies,506
Été & Soleil (500 titres),40,4,2319136,Beach Vibes,ATB,Movin’ Melodies,506
Été & Soleil (500 titres),40,4,2330667,Beach Vibes,ATB,Movin’ Melodies,506
Été & Soleil (500 titres),41,2,2199176,Better Myself,Various Artists,Ibiza Deep House Charts 2022.2 - Summer Edition,192
Été & Soleil (500 titres),41,2,2260892,Better Myself,Various Artists,Ibiza Deep House Charts 2022.2 - Summer Edition,192
Été & Soleil (500 titres),42,2,2178421,Between Your Mama And Yourself,a‐ha,Memorial Beach,255
