playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Voyage & Découverte (500 titres),44,3,2289643,Alternate World,Son Lux,Lanterns,254
Voyage & Découverte (500 titres),44,3,2297104,Alternate World,Son Lux,Lanterns,254
Voyage & Découverte (500 titres),44,3,2304905,Alternate World,Son Lux,Lanterns,254
Voyage & Découverte (500 titres),45,7,2175750,Amnésia,Jul,My World,132
Voyage & Découverte (500 titres),45,7,2177777,Amnésia,Jul,My World,132
Voyage & Découverte (500 titres),45,7,2221094,Amnésia,Jul,My World,132
Voyage & Découverte (500 titres),45,7,2222296,Amnésia,Jul,My World,132
Voyage & Découverte (500 titres),45,7,2262548,Amnésia,Jul,My World,132
Voyage & Découverte (500 titres),45,7,2318306,Amnésia,Jul,My World,132
Voyage & Découverte (500 titres),45,7,2331288,Amnésia,Jul,My World,132
Voyage & Découverte (500 titres),46,2,2224638,And The Band Played On,Simple Minds,Good News From The Next World,332
Voyage & Découverte (500 titres),46,2,2309330,And the Band Played On,Simple Minds,Good News From the Next World,331
Voyage & Découverte (500 titres),47,2,2005580,Angels,Various Artists,The Best 90's Album in the World ...Ever! (Disc 1),240
Voyage & Découverte (500 titres),47,2,2252108,Angels,Various Artists,The Best 90's Album in the World ...Ever! (Disc 1),240
Voyage & Découverte (500 titres),48,2,2170467,Angels Of Fenway,James Taylor,Before This World,198
Voyage & Découverte (500 titres),48,2,2057378,Angels of Fenway,James Taylor,Before This World,198
Voyage & Découverte (500 titres),49,2,1893948,Another World,Westlife,Where We Are,124
Voyage & Découverte (500 titres),49,2,1985862,Another World,Westlife,Where We Are,196
Voyage & Découverte (500 titres),50,4,1282496,Around the World,KSHMR,Harmonica Andromeda (deluxe),199
Voyage & Découverte (500 titres),50,4,1282497,Around the World,KSHMR,Harmonica Andromeda (deluxe),199
Voyage & Découverte (500 titres),50,4,1282498,Around the World,KSHMR,Harmonica Andromeda (deluxe),199
Voyage & Découverte (500 titres),50,4,1423994,Around the World,KSHMR,Harmonica Andromeda,199
Voyage & Découverte (500 titres),51,5,1950165,Around the World,Daft Punk,Around the World,425
Voyage & Découverte (500 titres),51,5,2097914,Around the World,Daft Punk,Homework,429
Voyage & Découverte (500 titres),51,5,2288425,Around the World,Daft Punk,Unknown Album,429
Voyage & Découverte (500 titres),51,5,2311209,Around the World,Daft Punk,Homework,429
Voyage & Découverte (500 titres),51,5,2311211,Around the World,Daft Punk,Homework,429
Voyage & Découverte (500 titres),52,2,2161284,Around the World,Various Artists,Unknown Album,429
Voyage & Découverte (500 titres),52,2,2185810,Around the World,Various Artists,Mastermix 2,194
Voyage & Découverte (500 titres),53,2,2288428,Around the World,Sans Correspondence,Sans Correspondence,354
Voyage & Découverte (500 titres),53,2,2288429,Around the World,Sans Correspondence,Sans Correspondence,429
Voyage & Découverte (500 titres),54,3,2130092,Around the World (La La La La La),Various Artists,"Retroperjantai - We Love the 90's, Vol. 2",218
Voyage & Découverte (500 titres),54,3,2184894,Around the World (La la la la la),Various Artists,Pop Giganten: Sommer-Hits,215
Voyage & Découverte (500 titres),54,3,2112649,Around the world (la la la la la),Various Artists,Pop Giganten: Sommer-Hits,215
Voyage & Découverte (500 titres),55,2,1871004,Around the World (La La La La La) (radio version),ATC,Around the World (La la la la la) [Single],218
Voyage & Découverte (500 titres),55,2,2340887,Around the World (La la la la La) [Radio Version],ATC,planet pop,214
Voyage & Découverte (500 titres),56,2,2061582,Around the World (radio edit),Daft Punk,Around the World,241
Voyage & Découverte (500 titres),56,2,2256114,Around the World [Radio Edit],Daft Punk,More 90's hits,239
Voyage & Découverte (500 titres),57,2,2166948,As Good as You've Been to This World,Janis Joplin,I Got Dem Ol' Kozmic Blues Again Mama!,325
Voyage & Découverte (500 titres),57,2,2112471,As Good as You’ve Been to This World,Janis Joplin,I Got Dem Ol' Kozmic Blues Again Mama!,325
Voyage & Découverte (500 titres),58,2,1303127,As the World Turns,2Pac + Outlawz,Still I Rise,307
Voyage & Découverte (500 titres),58,2,2123731,As the World Turns,2Pac + Outlawz,Still I Rise,308
Voyage & Découverte (500 titres),59,3,1958369,As the World Turns,Guts,Hip Hop After All,185
Voyage & Découverte (500 titres),59,3,2199144,As the World Turns,Guts,Hip Hop After All,185
Voyage & Découverte (500 titres),59,3,2260865,As the World Turns,Guts,Hip Hop After All,185
Voyage & Découverte (500 titres),60,2,2233143,As the World Turns,Jim Jones,Street Religion: Heron 3: 16,306
Voyage & Découverte (500 titres),60,2,2296563,As the World Turns,Jim Jones,Street Religion: Heron 3: 16,306
Voyage & Découverte (500 titres),61,2,2199146,As the World Turns feat. Rah Digga & Akua Naru,Guts,Hip Hop After All,185
Voyage & Découverte (500 titres),61,2,2260867,As the World Turns feat. Rah Digga & Akua Naru,Guts,Hip Hop After All,185
Voyage & Découverte (500 titres),62,5,2005822,Baby,Justin Bieber,My World 2.0,214
Voyage & Découverte (500 titres),62,5,2243507,Baby,Justin Bieber,My World 2.0,214
Voyage & Découverte (500 titres),62,5,2258189,Baby,Justin Bieber,My World 2.0,214
Voyage & Découverte (500 titres),62,5,2263767,Baby,Justin Bieber,My World 2.0,214
Voyage & Découverte (500 titres),62,5,2318269,Baby,Justin Bieber,My World 2.0,214
Voyage & Découverte (500 titres),63,3,2234726,Baby,Ice MC,My World (The Early Songs),202
