playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Brunch Dimanche (500 titres),66,3,1975009,A Time For Love,Bill Evans,The Complete Bill Evans on Verve,307
Brunch Dimanche (500 titres),66,3,1975078,A Time For Love,Bill Evans,The Complete Bill Evans on Verve,488
Brunch Dimanche (500 titres),66,3,2197262,A Time For Love,Bill Evans,The Complete Bill Evans on Verve,307
Brunch Dimanche (500 titres),67,2,1951269,A Time of Seccos,Various Artists,After Workout - 200 Lounge & Chillout Songs,209
Brunch Dimanche (500 titres),67,2,2198825,A Time of Seccos,Various Artists,After Workout - 200 Lounge & Chillout Songs,209
Brunch Dimanche (500 titres),68,2,2061235,A Touch of Jazz,DJ Jazzy Jeff & the Fresh Prince,Rock the House,201
Brunch Dimanche (500 titres),68,2,2197231,A Touch of Jazz,DJ Jazzy Jeff & the Fresh Prince,Rock the House,201
Brunch Dimanche (500 titres),69,2,2061206,A Touch of Jazz (Collapsed in the Street edit),DJ Jazzy Jeff & the Fresh Prince,A Touch Of Jazz,282
Brunch Dimanche (500 titres),69,2,2196727,A Touch of Jazz (Collapsed in the Street edit),DJ Jazzy Jeff & the Fresh Prince,A Touch Of Jazz,282
Brunch Dimanche (500 titres),70,2,2061207,A Touch of Jazz (Collapsed in the Street mix),DJ Jazzy Jeff & the Fresh Prince,A Touch Of Jazz,406
Brunch Dimanche (500 titres),70,2,2196728,A Touch of Jazz (Collapsed in the Street mix),DJ Jazzy Jeff & the Fresh Prince,A Touch Of Jazz,406
Brunch Dimanche (500 titres),71,2,2061208,A Touch of Jazz (extended Re-Touch),DJ Jazzy Jeff & the Fresh Prince,A Touch Of Jazz,288
Brunch Dimanche (500 titres),71,2,2196729,A Touch of Jazz (extended Re-Touch),DJ Jazzy Jeff & the Fresh Prince,A Touch Of Jazz,288
Brunch Dimanche (500 titres),72,2,2154133,A to the K,Cypress Hill,Black Sunday,207
Brunch Dimanche (500 titres),72,2,2196930,A to the K,Cypress Hill,Black Sunday,207
Brunch Dimanche (500 titres),73,2,2212784,ALL OF ME (EXTENDED REMIX),Karla Bonoff,ESSENTIAL JAZZ CHRISTMAS,265
Brunch Dimanche (500 titres),73,2,2197025,All of Me (Extended Remix),Karla Bonoff,Essential Jazz Christmas,265
Brunch Dimanche (500 titres),74,2,1978960,ALL THE THINGS YOU ARE,George Benson,Members Edition,541
Brunch Dimanche (500 titres),74,2,2197190,ALL THE THINGS YOU ARE,George Benson,MEMBERS EDITION,541
Brunch Dimanche (500 titres),75,2,2115109,Abstract Dream,Various Artists,"Soft City Lounge, Vol. 1",345
Brunch Dimanche (500 titres),75,2,2197238,Abstract Dream,Various Artists,"Soft City Lounge, Vol. 1",345
Brunch Dimanche (500 titres),76,3,1951308,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Brunch Dimanche (500 titres),76,3,2198833,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Brunch Dimanche (500 titres),76,3,2198836,Ach du (Slomo Version),Various Artists,After Workout - 200 Lounge & Chillout Songs,260
Brunch Dimanche (500 titres),77,3,1951307,Ach und lach,Various Artists,After Workout - 200 Lounge & Chillout Songs,211
Brunch Dimanche (500 titres),77,3,2198837,Ach und lach,Various Artists,After Workout - 200 Lounge & Chillout Songs,211
Brunch Dimanche (500 titres),77,3,2198840,Ach und lach,Various Artists,After Workout - 200 Lounge & Chillout Songs,211
Brunch Dimanche (500 titres),78,3,1951365,Achtsamkeit zu zweit,Various Artists,After Workout - 200 Lounge & Chillout Songs,251
